Timestamp,Player_ID_1,Player_ID_2
2022-05-10 17:35:04,MGB,MTP
2022-05-10 17:35:05,IG,MTP
2022-05-10 17:35:05,IG,MGB
2022-05-10 17:35:05,MGB,MTP
2022-05-10 17:35:05,MWB,PL
2022-05-10 17:35:06,IG,MGB
2022-05-10 17:35:06,IG,MTP
2022-05-10 17:35:06,MGB,MTP
2022-05-10 17:35:06,MWB,PL
2022-05-10 17:35:07,DB,MWB
2022-05-10 17:35:07,DB,PL
2022-05-10 17:35:07,IG,MTP
2022-05-10 17:35:07,MWB,PL
2022-05-10 17:35:07,IG,MGB
2022-05-10 17:35:07,MGB,MTP
2022-05-10 17:35:08,MGB,MTP
2022-05-10 17:35:08,MWB,PL
2022-05-10 17:35:08,IG,MGB
2022-05-10 17:35:08,DB,PL
2022-05-10 17:35:08,DB,MWB
2022-05-10 17:35:08,IG,MTP
2022-05-10 17:35:09,DB,MWB
2022-05-10 17:35:09,MGB,MTP
2022-05-10 17:35:09,MWB,PL
2022-05-10 17:35:09,IG,MGB
2022-05-10 17:35:09,DB,PL
2022-05-10 17:35:09,IG,MTP
2022-05-10 17:35:10,DB,MWB
2022-05-10 17:35:10,IG,MGB
2022-05-10 17:35:10,IG,MTP
2022-05-10 17:35:10,DB,PL
2022-05-10 17:35:10,MGB,MTP
2022-05-10 17:35:10,MWB,PL
2022-05-10 17:35:11,MWB,PL
2022-05-10 17:35:11,DB,MWB
2022-05-10 17:35:11,IG,MGB
2022-05-10 17:35:11,DB,PL
2022-05-10 17:35:11,MGB,MTP
2022-05-10 17:35:12,DB,PL
2022-05-10 17:35:12,IG,MGB
2022-05-10 17:35:12,MWB,PL
2022-05-10 17:35:12,MGB,MTP
2022-05-10 17:35:12,DB,MWB
2022-05-10 17:35:13,DB,MWB
2022-05-10 17:35:13,IG,MGB
2022-05-10 17:35:13,MWB,PL
2022-05-10 17:35:13,DB,PL
2022-05-10 17:35:14,DB,MWB
2022-05-10 17:35:14,IG,MGB
2022-05-10 17:35:14,DB,PL
2022-05-10 17:35:14,MWB,PL
2022-05-10 17:35:15,DB,MWB
2022-05-10 17:35:15,IG,MGB
2022-05-10 17:35:15,DB,PL
2022-05-10 17:35:15,MWB,PL
2022-05-10 17:35:16,DB,PL
2022-05-10 17:35:16,IG,MGB
2022-05-10 17:35:16,MWB,PL
2022-05-10 17:35:16,DB,MWB
2022-05-10 17:35:17,MWB,PL
2022-05-10 17:35:17,IG,MGB
2022-05-10 17:35:18,MWB,PL
2022-05-10 17:35:18,MCM,MZ
