Timestamp,Player_ID_1,Player_ID_2
2022-05-10 17:35:05,MWB,PL
2022-05-10 17:35:05,IG,MTP
2022-05-10 17:35:06,IG,MTP
2022-05-10 17:35:06,MWB,PL
2022-05-10 17:35:07,IG,MTP
2022-05-10 17:35:07,DB,PL
2022-05-10 17:35:07,MWB,PL
2022-05-10 17:35:07,DB,MWB
2022-05-10 17:35:08,DB,PL
2022-05-10 17:35:08,MWB,PL
2022-05-10 17:35:08,DB,MWB
2022-05-10 17:35:09,DB,MWB
2022-05-10 17:35:09,MWB,PL
2022-05-10 17:35:09,DB,PL
2022-05-10 17:35:10,MWB,PL
2022-05-10 17:35:10,DB,MWB
2022-05-10 17:35:10,DB,PL
2022-05-10 17:35:11,DB,MWB
2022-05-10 17:35:11,MWB,PL
2022-05-10 17:35:11,DB,PL
2022-05-10 17:35:12,DB,MWB
2022-05-10 17:35:12,DB,PL
2022-05-10 17:35:12,MWB,PL
2022-05-10 17:35:13,DB,PL
2022-05-10 17:35:13,DB,MWB
2022-05-10 17:35:13,MWB,PL
2022-05-10 17:35:14,MWB,PL
2022-05-10 17:35:15,MWB,PL
2022-05-10 17:35:16,MWB,PL
2022-05-10 17:35:17,MWB,PL
2022-05-10 17:35:18,MWB,PL
2022-05-10 17:35:19,MWB,PL
2022-05-10 17:35:20,MWB,PL
2022-05-10 17:35:21,IG,MGB
2022-05-10 17:35:21,MWB,PL
2022-05-10 17:35:22,IG,MGB
2022-05-10 17:35:22,MWB,PL
2022-05-10 17:35:23,IG,MGB
2022-05-10 17:35:23,MWB,PL
2022-05-10 17:35:24,MWB,PL
2022-05-10 17:35:24,IG,MGB
2022-05-10 17:35:25,IG,MGB
2022-05-10 17:35:25,MWB,PL
2022-05-10 17:35:26,MWB,PL
2022-05-10 17:35:26,IG,MGB
2022-05-10 17:35:27,MWB,PL
2022-05-10 17:35:27,IG,MGB
2022-05-10 17:35:28,IG,MGB
2022-05-10 17:35:28,MWB,PL
2022-05-10 17:35:29,MWB,PL
2022-05-10 17:35:29,IG,MGB
2022-05-10 17:35:30,MWB,PL
2022-05-10 17:35:30,IG,MGB
2022-05-10 17:35:31,MWB,PL
2022-05-10 17:35:31,IG,MGB
2022-05-10 17:35:32,IG,MGB
2022-05-10 17:35:32,MWB,PL
2022-05-10 17:35:33,MWB,PL
2022-05-10 17:35:33,IG,MGB
2022-05-10 17:35:34,MWB,PL
2022-05-10 17:35:35,MWB,PL
2022-05-10 17:35:36,MWB,PL
2022-05-10 17:35:37,MWB,PL
2022-05-10 17:35:38,MWB,PL
2022-05-10 17:35:39,MWB,PL
2022-05-10 17:35:40,MWB,PL
2022-05-10 17:35:41,MWB,PL
2022-05-10 17:35:42,MWB,PL
2022-05-10 17:35:43,MWB,PL
2022-05-10 17:35:44,MWB,PL
2022-05-10 17:35:45,MWB,PL
2022-05-10 17:35:46,MWB,PL
2022-05-10 17:35:47,MWB,PL
2022-05-10 17:35:48,MWB,PL
2022-05-10 17:35:49,MWB,PL
