Player_ID_1,Player_ID_2,Timestamp
LL,MWB,2022-05-10 16:42:03
LL,MWB,2022-05-10 16:42:04
LL,MWB,2022-05-10 16:42:05
LL,MWB,2022-05-10 16:42:06
LL,MWB,2022-05-10 16:42:07
LL,MWB,2022-05-10 16:42:08
LL,MWB,2022-05-10 16:42:09
LL,MWB,2022-05-10 16:42:10
LL,MWB,2022-05-10 16:42:11
LL,MWB,2022-05-10 16:42:12
LL,MWB,2022-05-10 16:42:13
LL,MWB,2022-05-10 16:42:14
LL,MWB,2022-05-10 16:42:15
LL,MWB,2022-05-10 16:42:16
LL,MWB,2022-05-10 16:42:17
LL,MWB,2022-05-10 16:42:18
LL,MWB,2022-05-10 16:42:19
LL,MWB,2022-05-10 16:42:20
LL,MWB,2022-05-10 16:42:21
LL,MWB,2022-05-10 16:42:22
LL,MWB,2022-05-10 16:42:23
LL,MWB,2022-05-10 16:42:24
LL,MWB,2022-05-10 16:42:25
LL,MWB,2022-05-10 16:42:26
LL,MWB,2022-05-10 16:42:27
LL,MWB,2022-05-10 16:42:28
LL,MWB,2022-05-10 16:42:29
LL,MWB,2022-05-10 16:42:30
LL,MWB,2022-05-10 16:42:31
LL,MWB,2022-05-10 16:42:32
LL,MWB,2022-05-10 16:42:33
LL,MWB,2022-05-10 16:42:34
LL,MWB,2022-05-10 16:42:35
LL,MWB,2022-05-10 16:42:36
LL,MWB,2022-05-10 16:42:37
LL,MWB,2022-05-10 16:42:38
LL,MWB,2022-05-10 16:42:39
LL,MWB,2022-05-10 16:42:40
LL,MWB,2022-05-10 16:42:41
LL,MWB,2022-05-10 16:42:42
LL,MWB,2022-05-10 16:42:43
LL,MWB,2022-05-10 16:42:44
LL,MWB,2022-05-10 16:42:45
LL,MWB,2022-05-10 16:42:46
LL,MWB,2022-05-10 16:42:47
LL,MWB,2022-05-10 16:42:48
LL,MWB,2022-05-10 16:42:49
LL,MWB,2022-05-10 16:42:50
LL,MWB,2022-05-10 16:42:51
LL,MWB,2022-05-10 16:42:52
LL,MWB,2022-05-10 16:42:53
LL,MWB,2022-05-10 16:42:54
LL,MWB,2022-05-10 16:42:55
LL,MWB,2022-05-10 16:42:56
LL,MWB,2022-05-10 16:42:57
LL,MWB,2022-05-10 16:42:58
LL,MWB,2022-05-10 16:42:59
LL,MWB,2022-05-10 16:43:00
LL,MWB,2022-05-10 16:43:01
LL,MWB,2022-05-10 16:43:02
LL,MWB,2022-05-10 16:43:03
LL,MWB,2022-05-10 16:43:04
LL,MWB,2022-05-10 16:43:05
LL,MWB,2022-05-10 16:43:06
LL,MWB,2022-05-10 16:43:07
LL,MWB,2022-05-10 16:43:08
LL,MWB,2022-05-10 16:43:09
LL,MWB,2022-05-10 16:43:10
LL,MWB,2022-05-10 16:43:11
LL,MWB,2022-05-10 16:43:12
LL,MWB,2022-05-10 16:43:13
LL,MWB,2022-05-10 16:43:14
LL,MWB,2022-05-10 16:43:15
LL,MWB,2022-05-10 16:43:16
LL,MWB,2022-05-10 16:43:17
LL,MWB,2022-05-10 16:43:18
LL,MWB,2022-05-10 16:43:19
LL,MWB,2022-05-10 16:43:20
LL,MWB,2022-05-10 16:43:21
LL,MWB,2022-05-10 16:43:22
LL,MWB,2022-05-10 16:43:23
LL,MWB,2022-05-10 16:43:24
LL,MWB,2022-05-10 16:43:25
LL,MWB,2022-05-10 16:43:26
LL,MWB,2022-05-10 16:43:27
LL,MWB,2022-05-10 16:43:28
LL,MWB,2022-05-10 16:43:29
LL,MWB,2022-05-10 16:43:30
LL,MWB,2022-05-10 16:43:31
LL,MWB,2022-05-10 16:43:32
LL,MWB,2022-05-10 16:43:33
LL,MWB,2022-05-10 16:43:34
LL,MWB,2022-05-10 16:43:35
LL,MWB,2022-05-10 16:43:36
LL,MWB,2022-05-10 16:43:37
LL,MWB,2022-05-10 16:43:38
LL,MWB,2022-05-10 16:43:39
LL,MWB,2022-05-10 16:43:40
LL,MWB,2022-05-10 16:43:41
LL,MWB,2022-05-10 16:43:42
LL,MWB,2022-05-10 16:43:43
LL,MWB,2022-05-10 16:43:44
LL,MWB,2022-05-10 16:43:45
LL,MWB,2022-05-10 16:43:46
LL,MWB,2022-05-10 16:43:47
LL,MWB,2022-05-10 16:43:48
LL,MWB,2022-05-10 16:43:49
LL,MWB,2022-05-10 16:43:50
LL,MWB,2022-05-10 16:43:51
LL,MWB,2022-05-10 16:43:52
LL,MWB,2022-05-10 16:43:53
LL,MWB,2022-05-10 16:43:54
LL,MWB,2022-05-10 16:43:55
LL,MWB,2022-05-10 16:43:56
LL,MWB,2022-05-10 16:43:57
LL,MWB,2022-05-10 16:43:58
LL,MWB,2022-05-10 16:43:59
LL,MWB,2022-05-10 16:44:00
LL,MWB,2022-05-10 16:44:01
LL,MWB,2022-05-10 16:44:02
LL,MWB,2022-05-10 16:44:03
LL,MWB,2022-05-10 16:44:04
LL,MWB,2022-05-10 16:44:05
LL,MWB,2022-05-10 16:44:06
LL,MWB,2022-05-10 16:44:07
LL,MWB,2022-05-10 16:44:08
LL,MWB,2022-05-10 16:44:09
LL,MWB,2022-05-10 16:44:10
LL,MWB,2022-05-10 16:44:11
LL,MWB,2022-05-10 16:44:12
LL,MWB,2022-05-10 16:44:13
LL,MWB,2022-05-10 16:44:14
LL,MWB,2022-05-10 16:44:15
LL,MWB,2022-05-10 16:44:16
LL,MWB,2022-05-10 16:44:17
LL,MWB,2022-05-10 16:44:18
LL,MWB,2022-05-10 16:44:19
LL,MWB,2022-05-10 16:44:20
LL,MWB,2022-05-10 16:44:21
LL,MWB,2022-05-10 16:44:22
LL,MWB,2022-05-10 16:44:23
LL,MWB,2022-05-10 16:44:24
LL,MWB,2022-05-10 16:44:25
LL,MWB,2022-05-10 16:44:26
LL,MWB,2022-05-10 16:44:27
LL,MWB,2022-05-10 16:44:28
LL,MWB,2022-05-10 16:44:29
LL,MWB,2022-05-10 16:44:30
LL,MWB,2022-05-10 16:44:31
LL,MWB,2022-05-10 16:44:32
LL,MWB,2022-05-10 16:44:33
LL,MWB,2022-05-10 16:44:34
LL,MWB,2022-05-10 16:44:35
LL,MWB,2022-05-10 16:44:36
LL,MWB,2022-05-10 16:44:37
LL,MWB,2022-05-10 16:44:38
LL,MWB,2022-05-10 16:44:39
LL,MWB,2022-05-10 16:44:40
LL,MWB,2022-05-10 16:44:41
LL,MWB,2022-05-10 16:44:42
LL,MWB,2022-05-10 16:44:43
LL,MWB,2022-05-10 16:44:44
LL,MWB,2022-05-10 16:44:45
LL,MWB,2022-05-10 16:44:46
LL,MWB,2022-05-10 16:44:47
LL,MWB,2022-05-10 16:44:48
LL,MWB,2022-05-10 16:44:49
LL,MWB,2022-05-10 16:44:50
LL,MWB,2022-05-10 16:44:51
LL,MWB,2022-05-10 16:44:52
LL,MWB,2022-05-10 16:44:53
LL,MWB,2022-05-10 16:44:54
LL,MWB,2022-05-10 16:44:55
LL,MWB,2022-05-10 16:44:56
LL,MWB,2022-05-10 16:44:57
LL,MWB,2022-05-10 16:44:58
LL,MWB,2022-05-10 16:44:59
LL,MWB,2022-05-10 16:45:00
LL,MWB,2022-05-10 16:45:01
LL,MWB,2022-05-10 16:45:02
LL,MWB,2022-05-10 16:45:03
LL,MWB,2022-05-10 16:45:04
LL,MWB,2022-05-10 16:45:05
LL,MWB,2022-05-10 16:45:06
LL,MWB,2022-05-10 16:45:07
LL,MWB,2022-05-10 16:45:08
LL,MWB,2022-05-10 16:45:09
LL,MWB,2022-05-10 16:45:10
LL,MWB,2022-05-10 16:45:11
LL,MWB,2022-05-10 16:45:12
LL,MWB,2022-05-10 16:45:13
LL,MWB,2022-05-10 16:45:14
LL,MWB,2022-05-10 16:45:15
LL,MWB,2022-05-10 16:45:16
LL,MWB,2022-05-10 16:45:17
LL,MWB,2022-05-10 16:45:18
LL,MWB,2022-05-10 16:45:19
LL,MWB,2022-05-10 16:45:20
LL,MWB,2022-05-10 16:45:21
LL,MWB,2022-05-10 16:45:22
LL,MWB,2022-05-10 16:45:23
LL,MWB,2022-05-10 16:45:24
LL,MWB,2022-05-10 16:45:25
LL,MWB,2022-05-10 16:45:26
LL,MWB,2022-05-10 16:45:47
LL,MWB,2022-05-10 16:45:48
LL,MWB,2022-05-10 16:45:49
LL,MWB,2022-05-10 16:45:50
LL,MWB,2022-05-10 16:45:51
LL,MWB,2022-05-10 16:45:52
LL,MWB,2022-05-10 16:45:53
LL,MWB,2022-05-10 16:45:54
LL,MWB,2022-05-10 16:45:55
LL,MWB,2022-05-10 16:45:56
LL,MWB,2022-05-10 16:45:57
LL,MWB,2022-05-10 16:45:58
LL,MWB,2022-05-10 16:45:59
LL,MWB,2022-05-10 16:46:00
LL,MWB,2022-05-10 16:46:01
LL,MWB,2022-05-10 16:46:02
LL,MWB,2022-05-10 16:46:03
LL,MZ,2022-05-10 16:40:06
LL,MZ,2022-05-10 16:40:07
LL,MZ,2022-05-10 16:40:08
LL,MZ,2022-05-10 16:40:09
LL,MZ,2022-05-10 16:40:10
LL,MZ,2022-05-10 16:40:11
LL,MZ,2022-05-10 16:40:12
LL,MZ,2022-05-10 16:40:13
LL,MZ,2022-05-10 16:40:14
LL,MZ,2022-05-10 16:40:15
LL,MZ,2022-05-10 16:40:16
LL,MZ,2022-05-10 16:40:17
LL,MZ,2022-05-10 16:40:18
LL,MZ,2022-05-10 16:40:19
LL,MZ,2022-05-10 16:40:20
LL,MZ,2022-05-10 16:40:21
LL,MZ,2022-05-10 16:40:22
LL,MZ,2022-05-10 16:40:23
LL,MZ,2022-05-10 16:40:24
LL,MZ,2022-05-10 16:40:25
LL,MZ,2022-05-10 16:40:26
LL,MZ,2022-05-10 16:40:27
LL,MZ,2022-05-10 16:40:28
LL,MZ,2022-05-10 16:40:29
LL,MZ,2022-05-10 16:40:30
LL,MZ,2022-05-10 16:40:31
LL,MZ,2022-05-10 16:40:32
LL,MZ,2022-05-10 16:40:33
LL,MZ,2022-05-10 16:40:34
LL,MZ,2022-05-10 16:40:35
LL,MZ,2022-05-10 16:40:36
LL,MZ,2022-05-10 16:40:37
LL,MZ,2022-05-10 16:40:38
LL,MZ,2022-05-10 16:40:39
LL,MZ,2022-05-10 16:40:40
LL,MZ,2022-05-10 16:40:41
LL,MZ,2022-05-10 16:40:42
LL,MZ,2022-05-10 16:40:43
LL,MZ,2022-05-10 16:40:44
LL,MZ,2022-05-10 16:40:45
LL,MZ,2022-05-10 16:40:46
LL,MZ,2022-05-10 16:40:47
LL,MZ,2022-05-10 16:40:48
LL,MZ,2022-05-10 16:40:49
LL,MZ,2022-05-10 16:40:50
LL,MZ,2022-05-10 16:40:51
LL,MZ,2022-05-10 16:40:52
LL,MZ,2022-05-10 16:40:53
LL,MZ,2022-05-10 16:40:54
LL,MZ,2022-05-10 16:40:55
LL,MZ,2022-05-10 16:40:56
LL,MZ,2022-05-10 16:40:57
LL,MZ,2022-05-10 16:40:58
LL,MZ,2022-05-10 16:40:59
LL,MZ,2022-05-10 16:41:00
LL,MZ,2022-05-10 16:41:01
LL,MZ,2022-05-10 16:41:02
LL,MZ,2022-05-10 16:41:03
LL,MZ,2022-05-10 16:41:04
LL,MZ,2022-05-10 16:41:05
LL,MZ,2022-05-10 16:41:06
LL,MZ,2022-05-10 16:41:07
LL,MZ,2022-05-10 16:41:08
LL,MZ,2022-05-10 16:41:09
LL,MZ,2022-05-10 16:41:10
LL,MZ,2022-05-10 16:41:11
LL,MZ,2022-05-10 16:41:12
LL,MZ,2022-05-10 16:41:13
LL,MZ,2022-05-10 16:41:14
LL,MZ,2022-05-10 16:41:15
LL,MZ,2022-05-10 16:41:16
LL,MZ,2022-05-10 16:41:17
LL,MZ,2022-05-10 16:41:18
LL,MZ,2022-05-10 16:41:19
LL,MZ,2022-05-10 16:41:20
LL,MZ,2022-05-10 16:41:21
LL,MZ,2022-05-10 16:41:22
LL,MZ,2022-05-10 16:41:23
LL,MZ,2022-05-10 16:41:24
LL,MZ,2022-05-10 16:41:25
LL,MZ,2022-05-10 16:41:26
LL,MZ,2022-05-10 16:41:27
LL,MZ,2022-05-10 16:41:28
LL,MZ,2022-05-10 16:41:29
LL,MZ,2022-05-10 16:41:30
LL,MZ,2022-05-10 16:41:31
LL,MZ,2022-05-10 16:41:32
LL,MZ,2022-05-10 16:41:33
LL,MZ,2022-05-10 16:41:34
LL,MZ,2022-05-10 16:41:35
LL,MZ,2022-05-10 16:41:36
LL,MZ,2022-05-10 16:41:37
LL,MZ,2022-05-10 16:41:38
LL,MZ,2022-05-10 16:41:39
LL,MZ,2022-05-10 16:41:40
LL,MZ,2022-05-10 16:41:41
LL,MZ,2022-05-10 16:41:42
LL,MZ,2022-05-10 16:41:43
LL,MZ,2022-05-10 16:41:44
LL,MZ,2022-05-10 16:41:45
LL,MZ,2022-05-10 16:41:46
LL,MZ,2022-05-10 16:41:47
LL,MZ,2022-05-10 16:41:48
LL,MZ,2022-05-10 16:41:49
LL,MZ,2022-05-10 16:41:50
LL,MZ,2022-05-10 16:41:51
LL,MZ,2022-05-10 16:41:52
LL,MZ,2022-05-10 16:41:53
LL,MZ,2022-05-10 16:41:54
LL,MZ,2022-05-10 16:41:55
LL,MZ,2022-05-10 16:41:56
LL,MZ,2022-05-10 16:41:57
LL,MZ,2022-05-10 16:41:58
LL,MZ,2022-05-10 16:41:59
LL,MZ,2022-05-10 16:42:00
LL,MZ,2022-05-10 16:42:01
LL,MZ,2022-05-10 16:42:02
LL,MZ,2022-05-10 16:42:03
LL,MZ,2022-05-10 16:42:04
LL,MZ,2022-05-10 16:42:05
LL,MZ,2022-05-10 16:42:06
LL,MZ,2022-05-10 16:42:07
LL,MZ,2022-05-10 16:42:08
LL,MZ,2022-05-10 16:42:09
LL,MZ,2022-05-10 16:42:10
LL,MZ,2022-05-10 16:42:11
LL,MZ,2022-05-10 16:42:12
LL,MZ,2022-05-10 16:42:13
LL,MZ,2022-05-10 16:42:14
LL,MZ,2022-05-10 16:42:15
LL,MZ,2022-05-10 16:42:16
LL,MZ,2022-05-10 16:42:17
LL,MZ,2022-05-10 16:42:18
LL,MZ,2022-05-10 16:42:19
LL,MZ,2022-05-10 16:42:20
LL,MZ,2022-05-10 16:42:21
LL,MZ,2022-05-10 16:42:22
LL,MZ,2022-05-10 16:42:23
LL,MZ,2022-05-10 16:42:24
LL,MZ,2022-05-10 16:42:25
LL,MZ,2022-05-10 16:42:26
LL,MZ,2022-05-10 16:42:27
LL,MZ,2022-05-10 16:42:28
LL,MZ,2022-05-10 16:42:29
LL,MZ,2022-05-10 16:42:30
LL,MZ,2022-05-10 16:42:31
LL,MZ,2022-05-10 16:42:32
LL,MZ,2022-05-10 16:42:33
LL,MZ,2022-05-10 16:42:34
LL,MZ,2022-05-10 16:42:35
LL,MZ,2022-05-10 16:42:36
LL,MZ,2022-05-10 16:42:37
LL,MZ,2022-05-10 16:42:38
LL,MZ,2022-05-10 16:42:39
LL,MZ,2022-05-10 16:42:40
LL,MZ,2022-05-10 16:42:41
LL,MZ,2022-05-10 16:42:42
LL,MZ,2022-05-10 16:42:43
LL,MZ,2022-05-10 16:42:44
LL,MZ,2022-05-10 16:42:45
LL,MZ,2022-05-10 16:42:46
LL,MZ,2022-05-10 16:42:47
LL,MZ,2022-05-10 16:42:48
LL,MZ,2022-05-10 16:42:52
LL,MZ,2022-05-10 16:42:53
LL,MZ,2022-05-10 16:42:54
LL,MZ,2022-05-10 16:42:55
LL,MZ,2022-05-10 16:42:56
LL,MZ,2022-05-10 16:42:57
LL,MZ,2022-05-10 16:42:58
LL,MZ,2022-05-10 16:43:24
LL,MZ,2022-05-10 16:43:25
LL,MZ,2022-05-10 16:43:26
LL,MZ,2022-05-10 16:43:27
LL,MZ,2022-05-10 16:43:28
LL,MZ,2022-05-10 16:43:29
LL,MZ,2022-05-10 16:43:30
LL,MZ,2022-05-10 16:43:31
LL,MZ,2022-05-10 16:43:32
LL,MZ,2022-05-10 16:43:33
LL,MZ,2022-05-10 16:43:34
LL,MZ,2022-05-10 16:43:35
LL,MZ,2022-05-10 16:43:36
LL,MZ,2022-05-10 16:43:37
LL,MZ,2022-05-10 16:43:38
LL,MZ,2022-05-10 16:43:39
LL,MZ,2022-05-10 16:43:40
LL,MZ,2022-05-10 16:43:41
LL,MZ,2022-05-10 16:43:42
LL,MZ,2022-05-10 16:43:43
LL,MZ,2022-05-10 16:43:44
LL,MZ,2022-05-10 16:43:45
LL,MZ,2022-05-10 16:43:46
LL,MZ,2022-05-10 16:43:47
LL,MZ,2022-05-10 16:43:48
LL,MZ,2022-05-10 16:43:49
LL,MZ,2022-05-10 16:43:50
LL,MZ,2022-05-10 16:43:51
LL,MZ,2022-05-10 16:43:52
LL,MZ,2022-05-10 16:43:53
LL,MZ,2022-05-10 16:43:54
LL,MZ,2022-05-10 16:43:55
LL,MZ,2022-05-10 16:43:56
LL,MZ,2022-05-10 16:43:57
LL,MZ,2022-05-10 16:43:58
LL,MZ,2022-05-10 16:43:59
LL,MZ,2022-05-10 16:44:00
LL,MZ,2022-05-10 16:44:01
LL,MZ,2022-05-10 16:44:02
LL,MZ,2022-05-10 16:44:03
LL,MZ,2022-05-10 16:44:04
LL,MZ,2022-05-10 16:44:05
LL,MZ,2022-05-10 16:44:06
LL,MZ,2022-05-10 16:44:07
LL,MZ,2022-05-10 16:44:08
LL,MZ,2022-05-10 16:44:09
LL,MZ,2022-05-10 16:44:10
LL,MZ,2022-05-10 16:44:11
LL,MZ,2022-05-10 16:44:12
LL,MZ,2022-05-10 16:44:13
LL,MZ,2022-05-10 16:44:14
LL,MZ,2022-05-10 16:44:15
LL,MZ,2022-05-10 16:44:16
LL,MZ,2022-05-10 16:44:17
LL,MZ,2022-05-10 16:44:18
LL,MZ,2022-05-10 16:44:19
LL,MZ,2022-05-10 16:44:20
LL,MZ,2022-05-10 16:44:21
LL,MZ,2022-05-10 16:44:22
LL,MZ,2022-05-10 16:44:23
LL,MZ,2022-05-10 16:44:24
LL,MZ,2022-05-10 16:44:25
LL,MZ,2022-05-10 16:44:26
LL,MZ,2022-05-10 16:44:27
LL,MZ,2022-05-10 16:44:28
LL,MZ,2022-05-10 16:44:29
LL,MZ,2022-05-10 16:44:30
LL,MZ,2022-05-10 16:44:31
LL,MZ,2022-05-10 16:44:32
LL,MZ,2022-05-10 16:44:33
LL,MZ,2022-05-10 16:44:34
LL,MZ,2022-05-10 16:44:35
LL,MZ,2022-05-10 16:44:36
LL,MZ,2022-05-10 16:44:37
LL,MZ,2022-05-10 16:44:38
LL,MZ,2022-05-10 16:44:39
LL,MZ,2022-05-10 16:44:40
LL,MZ,2022-05-10 16:44:41
LL,MZ,2022-05-10 16:44:42
LL,MZ,2022-05-10 16:44:43
LL,MZ,2022-05-10 16:44:44
LL,MZ,2022-05-10 16:44:45
LL,MZ,2022-05-10 16:44:46
LL,MZ,2022-05-10 16:44:47
LL,MZ,2022-05-10 16:44:48
LL,MZ,2022-05-10 16:44:49
LL,MZ,2022-05-10 16:44:50
LL,MZ,2022-05-10 16:44:51
LL,MZ,2022-05-10 16:44:52
LL,MZ,2022-05-10 16:44:53
LL,MZ,2022-05-10 16:44:54
LL,MZ,2022-05-10 16:44:55
LL,MZ,2022-05-10 16:44:56
LL,MZ,2022-05-10 16:44:57
LL,MZ,2022-05-10 16:44:58
LL,MZ,2022-05-10 16:44:59
LL,MZ,2022-05-10 16:45:00
LL,MZ,2022-05-10 16:45:01
LL,MZ,2022-05-10 16:45:02
LL,MZ,2022-05-10 16:45:03
LL,MZ,2022-05-10 16:45:04
LL,MZ,2022-05-10 16:45:05
LL,MZ,2022-05-10 16:45:06
LL,MZ,2022-05-10 16:45:07
LL,MZ,2022-05-10 16:45:08
LL,MZ,2022-05-10 16:45:09
LL,MZ,2022-05-10 16:45:10
LL,MZ,2022-05-10 16:45:11
LL,MZ,2022-05-10 16:45:12
LL,MZ,2022-05-10 16:45:13
LL,MZ,2022-05-10 16:45:14
LL,MZ,2022-05-10 16:45:15
LL,MZ,2022-05-10 16:45:16
LL,MZ,2022-05-10 16:45:17
LL,MZ,2022-05-10 16:45:18
LL,MZ,2022-05-10 16:45:19
LL,MZ,2022-05-10 16:45:20
LL,MZ,2022-05-10 16:45:21
LL,MZ,2022-05-10 16:45:22
LL,MZ,2022-05-10 16:45:23
LL,MZ,2022-05-10 16:45:24
LL,MZ,2022-05-10 16:45:25
LL,MZ,2022-05-10 16:45:26
LL,MZ,2022-05-10 16:45:27
LL,MZ,2022-05-10 16:45:28
LL,MZ,2022-05-10 16:45:29
LL,MZ,2022-05-10 16:45:30
LL,MZ,2022-05-10 16:45:31
LL,MZ,2022-05-10 16:45:32
LL,MZ,2022-05-10 16:45:33
LL,MZ,2022-05-10 16:45:34
LL,MZ,2022-05-10 16:45:35
LL,MZ,2022-05-10 16:45:36
LL,MZ,2022-05-10 16:45:37
LL,MZ,2022-05-10 16:45:38
LL,MZ,2022-05-10 16:45:39
LL,MZ,2022-05-10 16:45:40
LL,MZ,2022-05-10 16:45:41
LL,MZ,2022-05-10 16:45:42
LL,MZ,2022-05-10 16:45:43
LL,MZ,2022-05-10 16:45:44
LL,MZ,2022-05-10 16:45:45
LL,MZ,2022-05-10 16:45:46
LL,MZ,2022-05-10 16:45:47
LL,MZ,2022-05-10 16:45:48
LL,MZ,2022-05-10 16:45:49
LL,MZ,2022-05-10 16:45:50
LL,MZ,2022-05-10 16:45:51
LL,MZ,2022-05-10 16:45:52
LL,MZ,2022-05-10 16:45:53
LL,MZ,2022-05-10 16:45:54
LL,MZ,2022-05-10 16:45:55
LL,MZ,2022-05-10 16:45:56
LL,MZ,2022-05-10 16:45:57
LL,MZ,2022-05-10 16:45:58
LL,MZ,2022-05-10 16:45:59
LL,MZ,2022-05-10 16:46:00
LL,MZ,2022-05-10 16:46:01
LL,PL,2022-05-10 16:40:07
LL,PL,2022-05-10 16:40:08
LL,PL,2022-05-10 16:40:09
LL,PL,2022-05-10 16:40:10
LL,PL,2022-05-10 16:41:35
LL,PL,2022-05-10 16:41:36
LL,PL,2022-05-10 16:41:37
LL,PL,2022-05-10 16:41:38
LL,PL,2022-05-10 16:42:21
LL,PL,2022-05-10 16:42:22
LL,PL,2022-05-10 16:42:23
LL,PL,2022-05-10 16:45:01
LL,PL,2022-05-10 16:45:02
LL,PL,2022-05-10 16:45:03
LL,PL,2022-05-10 16:45:04
LL,PL,2022-05-10 16:45:05
LL,PL,2022-05-10 16:45:06
LL,PL,2022-05-10 16:45:07
LL,PL,2022-05-10 16:45:08
LL,PL,2022-05-10 16:45:09
LL,PL,2022-05-10 16:45:10
LL,PL,2022-05-10 16:45:11
LL,PL,2022-05-10 16:45:12
LL,PL,2022-05-10 16:45:13
LL,PL,2022-05-10 16:45:14
LL,PL,2022-05-10 16:45:15
LL,PL,2022-05-10 16:45:16
LL,PL,2022-05-10 16:45:17
LL,PL,2022-05-10 16:45:18
LL,PL,2022-05-10 16:45:19
LL,PL,2022-05-10 16:45:20
LL,PL,2022-05-10 16:45:21
LL,PL,2022-05-10 16:45:22
LL,PL,2022-05-10 16:45:23
LL,PL,2022-05-10 16:45:24
LL,PL,2022-05-10 16:45:25
LL,PL,2022-05-10 16:45:26
LL,PL,2022-05-10 16:45:27
LL,PL,2022-05-10 16:45:28
LL,PL,2022-05-10 16:45:29
LL,PL,2022-05-10 16:45:30
LL,PL,2022-05-10 16:45:31
LL,PL,2022-05-10 16:45:32
LL,PL,2022-05-10 16:45:33
LL,PL,2022-05-10 16:45:34
LL,PL,2022-05-10 16:45:35
LL,PL,2022-05-10 16:45:36
LL,PL,2022-05-10 16:45:37
LL,PL,2022-05-10 16:45:38
LL,PL,2022-05-10 16:45:39
LL,PL,2022-05-10 16:45:40
LL,PL,2022-05-10 16:45:41
LL,PL,2022-05-10 16:45:42
LL,PL,2022-05-10 16:45:43
LL,PL,2022-05-10 16:45:44
LL,PL,2022-05-10 16:46:42
LL,PL,2022-05-10 16:46:43
LL,PL,2022-05-10 16:46:44
LL,PL,2022-05-10 16:46:45
LL,PL,2022-05-10 16:46:46
LL,PL,2022-05-10 16:46:47
LL,PL,2022-05-10 16:46:48
LL,PL,2022-05-10 16:46:49
LL,PL,2022-05-10 16:46:50
LL,PL,2022-05-10 16:46:51
MCM,MGB,2022-05-10 16:40:05
MCM,MGB,2022-05-10 16:40:06
MCM,MGB,2022-05-10 16:40:07
MCM,MGB,2022-05-10 16:40:08
MCM,MGB,2022-05-10 16:40:09
MCM,MGB,2022-05-10 16:40:10
MCM,MGB,2022-05-10 16:40:11
MCM,MGB,2022-05-10 16:40:12
MCM,MGB,2022-05-10 16:40:13
MCM,MGB,2022-05-10 16:40:14
MCM,MGB,2022-05-10 16:40:15
MCM,MGB,2022-05-10 16:40:16
MCM,MGB,2022-05-10 16:40:17
MCM,MGB,2022-05-10 16:40:18
MCM,MGB,2022-05-10 16:40:19
MCM,MGB,2022-05-10 16:40:20
MCM,MGB,2022-05-10 16:40:21
MCM,MGB,2022-05-10 16:40:22
MCM,MGB,2022-05-10 16:40:23
MCM,MGB,2022-05-10 16:40:24
MCM,MGB,2022-05-10 16:40:25
MCM,MGB,2022-05-10 16:40:26
MCM,MGB,2022-05-10 16:40:27
MCM,MGB,2022-05-10 16:40:28
MCM,MGB,2022-05-10 16:40:29
MCM,MGB,2022-05-10 16:40:30
MCM,MGB,2022-05-10 16:40:31
MCM,MGB,2022-05-10 16:40:32
MCM,MGB,2022-05-10 16:40:33
MCM,MGB,2022-05-10 16:40:34
MCM,MGB,2022-05-10 16:40:35
MCM,MGB,2022-05-10 16:40:36
MCM,MGB,2022-05-10 16:40:37
MCM,MGB,2022-05-10 16:40:38
MCM,MGB,2022-05-10 16:40:39
MCM,MGB,2022-05-10 16:40:40
MCM,MGB,2022-05-10 16:40:41
MCM,MGB,2022-05-10 16:40:42
MCM,MGB,2022-05-10 16:40:43
MCM,MGB,2022-05-10 16:40:44
MCM,MGB,2022-05-10 16:40:45
MCM,MGB,2022-05-10 16:40:46
MCM,MGB,2022-05-10 16:40:47
MCM,MGB,2022-05-10 16:40:48
MCM,MGB,2022-05-10 16:40:49
MCM,MGB,2022-05-10 16:40:50
MCM,MGB,2022-05-10 16:40:51
MCM,MGB,2022-05-10 16:40:52
MCM,MGB,2022-05-10 16:40:53
MCM,MGB,2022-05-10 16:40:54
MCM,MGB,2022-05-10 16:40:55
MCM,MGB,2022-05-10 16:40:56
MCM,MGB,2022-05-10 16:40:57
MCM,MGB,2022-05-10 16:40:58
MCM,MGB,2022-05-10 16:40:59
MCM,MGB,2022-05-10 16:41:00
MCM,MGB,2022-05-10 16:41:01
MCM,MGB,2022-05-10 16:41:02
MCM,MGB,2022-05-10 16:41:03
MCM,MGB,2022-05-10 16:41:04
MCM,MGB,2022-05-10 16:41:05
MCM,MGB,2022-05-10 16:41:06
MCM,MGB,2022-05-10 16:41:07
MCM,MGB,2022-05-10 16:41:08
MCM,MGB,2022-05-10 16:41:09
MCM,MGB,2022-05-10 16:41:10
MCM,MGB,2022-05-10 16:41:11
MCM,MGB,2022-05-10 16:41:12
MCM,MGB,2022-05-10 16:41:13
MCM,MGB,2022-05-10 16:41:14
MCM,MGB,2022-05-10 16:41:15
MCM,MGB,2022-05-10 16:41:16
MCM,MGB,2022-05-10 16:41:17
MCM,MGB,2022-05-10 16:41:18
MCM,MGB,2022-05-10 16:41:19
MCM,MGB,2022-05-10 16:41:20
MCM,MGB,2022-05-10 16:41:21
MCM,MGB,2022-05-10 16:41:22
MCM,MGB,2022-05-10 16:41:23
MCM,MGB,2022-05-10 16:41:24
MCM,MGB,2022-05-10 16:41:25
MCM,MGB,2022-05-10 16:41:26
MCM,MGB,2022-05-10 16:41:27
